user_id,event,value,timestamp
1006121,app_open,0,2025-01-13T23:41:13Z
1009691,app_open,0,2025-01-11T06:53:07Z
1003002,app_open,0,2025-01-10T11:07:58Z
1001779,app_open,0,2025-01-09T10:09:40Z
1005234,app_open,0,2025-01-18T03:53:05Z
1009424,order_placed,21.42,2025-01-12T10:54:19Z
1008921,app_open,0,2025-01-15T01:00:14Z
1007096,restaurant_click,0,2025-01-07T16:32:30Z
1007260,order_placed,31.28,2025-01-16T12:53:06Z
1008442,restaurant_click,0,2025-01-19T08:54:20Z
1005572,app_open,0,2025-01-20T06:30:37Z
1006193,restaurant_click,0,2025-01-10T15:28:15Z
1002412,restaurant_click,0,2025-01-20T15:47:07Z
1001426,app_open,0,2025-01-15T23:15:04Z
1000892,app_open,0,2025-01-15T05:13:23Z
1003990,restaurant_click,0,2025-01-10T02:36:00Z
1007890,restaurant_click,0,2025-01-18T06:24:28Z
1003836,app_open,0,2025-01-20T16:46:44Z
1007313,app_open,0,2025-01-19T09:31:21Z
1002763,app_open,0,2025-01-14T14:02:53Z
1008554,app_open,0,2025-01-17T18:03:20Z
1004849,app_open,0,2025-01-13T12:26:01Z
1000023,restaurant_click,0,2025-01-09T19:13:53Z
1000581,app_open,0,2025-01-17T22:50:55Z
1007312,app_open,0,2025-01-16T14:08:56Z
1006813,restaurant_click,0,2025-01-11T11:07:07Z
1005552,order_placed,25.85,2025-01-18T15:00:46Z
1000776,app_open,0,2025-01-20T13:02:35Z
1000121,app_open,0,2025-01-19T02:02:07Z
1001020,app_open,0,2025-01-17T06:05:36Z
1002029,restaurant_click,0,2025-01-10T15:12:42Z
1003413,app_open,0,2025-01-15T22:41:32Z
1006616,restaurant_click,0,2025-01-10T22:00:57Z
1008491,app_open,0,2025-01-17T20:54:25Z
1009511,app_open,0,2025-01-19T01:37:57Z
1002702,app_open,0,2025-01-20T16:29:02Z
1006667,order_placed,35.45,2025-01-08T03:13:15Z
1009996,app_open,0,2025-01-14T14:20:04Z
1003490,app_open,0,2025-01-13T14:51:57Z
1005489,app_open,0,2025-01-17T20:01:58Z
1005320,order_placed,53.77,2025-01-20T15:33:08Z
1001050,app_open,0,2025-01-18T16:48:19Z
1003205,restaurant_click,0,2025-01-17T18:32:47Z
1008297,restaurant_click,0,2025-01-09T17:39:45Z
1006039,app_open,0,2025-01-19T04:32:33Z
1008275,app_open,0,2025-01-19T19:02:15Z
1000704,app_open,0,2025-01-15T07:50:01Z
1002929,restaurant_click,0,2025-01-18T21:39:28Z
1000211,app_open,0,2025-01-16T03:59:40Z
1002299,app_open,0,2025-01-12T21:05:46Z
1006404,app_open,0,2025-01-14T22:59:26Z
1000148,app_open,0,2025-01-13T12:26:52Z
1003167,restaurant_click,0,2025-01-13T02:34:44Z
1003076,app_open,0,2025-01-12T09:47:15Z
1005780,app_open,0,2025-01-16T23:57:26Z
1006040,restaurant_click,0,2025-01-18T15:48:06Z
1008090,app_open,0,2025-01-07T22:04:56Z
1002298,restaurant_click,0,2025-01-16T12:54:09Z
1002984,restaurant_click,0,2025-01-08T20:39:03Z
1009115,app_open,0,2025-01-20T03:00:03Z
1005505,app_open,0,2025-01-11T10:30:55Z
1006938,app_open,0,2025-01-15T11:48:31Z
1002555,app_open,0,2025-01-17T19:43:11Z
1003713,restaurant_click,0,2025-01-08T03:12:13Z
1005609,app_open,0,2025-01-17T23:20:06Z
1000037,app_open,0,2025-01-20T19:34:40Z
1006583,app_open,0,2025-01-15T14:32:17Z
1000678,app_open,0,2025-01-09T20:30:18Z
1005653,app_open,0,2025-01-15T03:16:31Z
1002747,app_open,0,2025-01-17T05:03:29Z
1007762,app_open,0,2025-01-18T16:18:46Z
1003778,restaurant_click,0,2025-01-12T18:44:43Z
1003957,app_open,0,2025-01-10T12:44:46Z
1008762,app_open,0,2025-01-12T14:00:48Z
1006813,restaurant_click,0,2025-01-08T22:27:05Z
1003728,restaurant_click,0,2025-01-11T22:28:37Z
1006398,app_open,0,2025-01-20T16:43:19Z
1000125,restaurant_click,0,2025-01-14T23:13:42Z
1010099,restaurant_click,0,2025-01-11T13:36:11Z
1000382,app_open,0,2025-01-12T09:46:30Z
1000348,app_open,0,2025-01-20T16:10:24Z
1000652,restaurant_click,0,2025-01-10T03:28:01Z
1007432,restaurant_click,0,2025-01-12T17:07:43Z
1001036,app_open,0,2025-01-10T13:28:24Z
1000753,app_open,0,2025-01-11T15:29:04Z
1000239,restaurant_click,0,2025-01-17T04:06:50Z
1008569,app_open,0,2025-01-14T10:53:29Z
1001953,app_open,0,2025-01-16T05:14:15Z
1004393,restaurant_click,0,2025-01-07T15:53:01Z
1009010,app_open,0,2025-01-14T19:31:34Z
1000936,app_open,0,2025-01-09T02:44:37Z
1003224,app_open,0,2025-01-09T23:58:30Z
1006941,app_open,0,2025-01-15T10:16:29Z
1008930,app_open,0,2025-01-18T03:22:44Z
1000430,app_open,0,2025-01-06T17:57:12Z
1000137,restaurant_click,0,2025-01-09T00:04:21Z
1000424,app_open,0,2025-01-08T08:47:17Z
1004573,app_open,0,2025-01-14T22:16:35Z
1010076,restaurant_click,0,2025-01-20T11:33:19Z
1003445,app_open,0,2025-01-14T13:19:31Z
1008343,app_open,0,2025-01-15T23:59:33Z
1002950,restaurant_click,0,2025-01-18T04:16:16Z
1009308,restaurant_click,0,2025-01-16T20:36:23Z
1003318,restaurant_click,0,2025-01-18T09:15:15Z
1006593,restaurant_click,0,2025-01-11T20:15:11Z
1000276,app_open,0,2025-01-08T07:36:46Z
1007890,app_open,0,2025-01-12T07:53:55Z
1001681,app_open,0,2025-01-20T23:55:28Z
1007740,app_open,0,2025-01-13T22:59:28Z
1003356,restaurant_click,0,2025-01-16T09:28:33Z
1007378,app_open,0,2025-01-18T07:52:39Z
1006747,app_open,0,2025-01-19T10:09:36Z
1006754,restaurant_click,0,2025-01-10T12:48:33Z
1008515,restaurant_click,0,2025-01-10T10:47:45Z
1001661,restaurant_click,0,2025-01-14T06:33:40Z
1000994,order_placed,42.67,2025-01-13T03:38:15Z
1000343,app_open,0,2025-01-10T03:32:40Z
1006712,restaurant_click,0,2025-01-17T19:51:28Z
1006793,app_open,0,2025-01-14T23:13:36Z
1006753,restaurant_click,0,2025-01-09T12:10:54Z
1003866,restaurant_click,0,2025-01-11T17:46:04Z
1009813,app_open,0,2025-01-10T02:21:11Z
1000681,restaurant_click,0,2025-01-09T19:59:35Z
1003441,order_placed,45.73,2025-01-13T19:57:42Z
1001759,app_open,0,2025-01-14T06:06:42Z
1009466,app_open,0,2025-01-19T01:36:34Z
1004329,app_open,0,2025-01-19T12:02:19Z
1006852,restaurant_click,0,2025-01-07T05:38:45Z
1003026,restaurant_click,0,2025-01-18T08:36:20Z
1001653,app_open,0,2025-01-13T19:35:54Z
1007873,restaurant_click,0,2025-01-07T14:27:17Z
1004808,app_open,0,2025-01-08T11:23:02Z
1001002,order_placed,14.2,2025-01-18T15:26:21Z
1002767,app_open,0,2025-01-12T13:16:39Z
1003131,restaurant_click,0,2025-01-08T20:01:07Z
1008345,restaurant_click,0,2025-01-14T05:10:24Z
1005126,restaurant_click,0,2025-01-06T19:16:03Z
1000112,order_placed,26.8,2025-01-11T13:43:18Z
1005740,restaurant_click,0,2025-01-16T20:35:30Z
1008603,app_open,0,2025-01-16T08:18:36Z
1002783,restaurant_click,0,2025-01-12T03:00:13Z
1000496,app_open,0,2025-01-09T08:34:00Z
1002784,restaurant_click,0,2025-01-16T17:12:34Z
1004845,restaurant_click,0,2025-01-12T02:23:27Z
1004263,app_open,0,2025-01-15T05:28:31Z
1009447,app_open,0,2025-01-18T18:36:21Z
1007539,order_placed,43.6,2025-01-10T05:59:39Z
1002923,app_open,0,2025-01-12T19:33:33Z
1000957,restaurant_click,0,2025-01-17T21:38:37Z
1005746,app_open,0,2025-01-13T22:13:45Z
1002065,app_open,0,2025-01-08T15:54:39Z
1001244,restaurant_click,0,2025-01-19T09:59:57Z
1007525,restaurant_click,0,2025-01-11T06:11:45Z
1009649,restaurant_click,0,2025-01-12T00:36:07Z
1003917,restaurant_click,0,2025-01-12T03:40:35Z
1009657,app_open,0,2025-01-20T14:29:44Z
1000181,app_open,0,2025-01-20T16:06:25Z
1001475,app_open,0,2025-01-16T10:04:06Z
1004543,restaurant_click,0,2025-01-18T19:07:01Z
1002537,restaurant_click,0,2025-01-15T03:53:42Z
1000652,restaurant_click,0,2025-01-09T03:31:18Z
1002800,app_open,0,2025-01-12T07:15:14Z
1001604,app_open,0,2025-01-17T10:56:23Z
1000821,app_open,0,2025-01-10T13:25:46Z
1001433,app_open,0,2025-01-12T08:29:45Z
1005019,restaurant_click,0,2025-01-10T01:18:09Z
1007916,app_open,0,2025-01-14T11:07:29Z
1008265,app_open,0,2025-01-13T16:35:10Z
1002580,restaurant_click,0,2025-01-15T08:30:59Z
1009922,app_open,0,2025-01-08T05:41:22Z
1006885,app_open,0,2025-01-13T19:35:57Z
1006143,order_placed,44.84,2025-01-14T15:45:05Z
1000490,app_open,0,2025-01-20T01:12:09Z
1007620,app_open,0,2025-01-09T11:28:59Z
1009423,restaurant_click,0,2025-01-19T17:45:43Z
1000605,restaurant_click,0,2025-01-14T19:48:23Z
1000265,app_open,0,2025-01-11T17:57:25Z
1006626,app_open,0,2025-01-20T15:55:14Z
1002719,restaurant_click,0,2025-01-17T15:59:55Z
1001653,app_open,0,2025-01-13T05:21:10Z
1009314,order_placed,35.46,2025-01-15T03:34:46Z
1007261,restaurant_click,0,2025-01-18T10:11:33Z
1007000,app_open,0,2025-01-10T03:27:44Z
1004705,restaurant_click,0,2025-01-12T10:16:01Z
1009667,order_placed,51.12,2025-01-09T22:14:31Z
1003295,app_open,0,2025-01-17T08:41:52Z
1004513,app_open,0,2025-01-18T13:31:39Z
1001064,restaurant_click,0,2025-01-13T21:41:18Z
1001789,app_open,0,2025-01-13T01:22:15Z
1002906,app_open,0,2025-01-11T03:53:29Z
1009848,app_open,0,2025-01-16T19:53:04Z
1008712,restaurant_click,0,2025-01-11T12:33:04Z
1009581,restaurant_click,0,2025-01-12T18:31:14Z
1009248,app_open,0,2025-01-10T08:17:52Z
1001372,order_placed,50.74,2025-01-19T09:50:57Z
1007868,restaurant_click,0,2025-01-18T17:41:38Z
1010050,restaurant_click,0,2025-01-16T02:34:09Z
1009837,app_open,0,2025-01-15T18:54:14Z
1009907,order_placed,44.72,2025-01-16T15:41:07Z
1008988,app_open,0,2025-01-13T19:27:08Z
1006617,app_open,0,2025-01-08T21:35:48Z
1009351,app_open,0,2025-01-10T20:02:24Z
1000155,app_open,0,2025-01-11T19:33:38Z
1007275,app_open,0,2025-01-18T20:17:33Z
1000440,app_open,0,2025-01-17T00:19:55Z
1008866,restaurant_click,0,2025-01-14T18:05:56Z
1008758,app_open,0,2025-01-16T09:48:06Z
1004075,app_open,0,2025-01-10T20:04:12Z
1006792,app_open,0,2025-01-12T10:51:11Z
1001893,app_open,0,2025-01-15T20:54:50Z
1005262,app_open,0,2025-01-17T19:17:09Z
1003428,app_open,0,2025-01-19T04:22:49Z
1000137,restaurant_click,0,2025-01-10T00:53:17Z
1004450,restaurant_click,0,2025-01-14T00:33:41Z
1002075,app_open,0,2025-01-18T21:00:55Z
1001248,app_open,0,2025-01-19T13:37:41Z
1002337,app_open,0,2025-01-13T02:57:00Z
1004353,order_cancelled,0,2025-01-14T00:04:49Z
1006456,app_open,0,2025-01-12T04:50:55Z
1009549,app_open,0,2025-01-19T08:31:23Z
1008800,app_open,0,2025-01-16T17:09:02Z
1006413,restaurant_click,0,2025-01-12T17:42:15Z
1002090,app_open,0,2025-01-11T16:00:22Z
1007238,app_open,0,2025-01-18T16:07:15Z
1001656,restaurant_click,0,2025-01-14T03:36:20Z
1008871,app_open,0,2025-01-17T21:28:08Z
1005891,app_open,0,2025-01-09T21:11:57Z
1004887,app_open,0,2025-01-12T11:09:12Z
1003947,app_open,0,2025-01-14T19:01:57Z
1000099,app_open,0,2025-01-12T14:54:25Z
1009766,restaurant_click,0,2025-01-09T19:01:48Z
1001751,restaurant_click,0,2025-01-09T17:22:20Z
1005900,app_open,0,2025-01-18T18:24:59Z
1000175,app_open,0,2025-01-07T08:52:22Z
1003224,app_open,0,2025-01-10T04:29:31Z
1001791,restaurant_click,0,2025-01-08T18:38:55Z
1001999,app_open,0,2025-01-15T23:37:25Z
1002012,restaurant_click,0,2025-01-14T04:59:40Z
1001798,restaurant_click,0,2025-01-18T11:08:57Z
1003946,app_open,0,2025-01-19T09:19:16Z
1006166,app_open,0,2025-01-12T18:44:58Z
1008203,app_open,0,2025-01-18T13:42:04Z
1005983,app_open,0,2025-01-11T06:18:36Z
1009149,restaurant_click,0,2025-01-11T00:37:50Z
1002977,restaurant_click,0,2025-01-11T03:20:39Z
1002406,restaurant_click,0,2025-01-17T02:56:29Z
1008162,app_open,0,2025-01-11T02:54:27Z
1009886,restaurant_click,0,2025-01-16T14:18:53Z
1007803,app_open,0,2025-01-20T11:56:59Z
1004467,order_placed,35.09,2025-01-13T05:12:26Z
1008876,app_open,0,2025-01-11T17:25:55Z
1001932,restaurant_click,0,2025-01-10T15:55:51Z
1002138,app_open,0,2025-01-12T18:32:13Z
1000879,restaurant_click,0,2025-01-15T23:41:29Z
1008098,app_open,0,2025-01-06T22:15:12Z
1005442,app_open,0,2025-01-19T13:11:14Z
1009019,app_open,0,2025-01-09T14:17:11Z
1004294,order_placed,60.19,2025-01-10T16:05:14Z
1003820,app_open,0,2025-01-18T18:33:37Z
1008800,restaurant_click,0,2025-01-18T08:31:53Z
1005711,restaurant_click,0,2025-01-19T16:41:40Z
1009872,restaurant_click,0,2025-01-08T07:45:46Z
1003296,app_open,0,2025-01-13T16:51:29Z
1009874,app_open,0,2025-01-20T14:18:47Z
1009945,app_open,0,2025-01-08T20:00:22Z
1007458,order_placed,26.03,2025-01-19T20:43:35Z
1001402,restaurant_click,0,2025-01-17T23:06:15Z
1006878,app_open,0,2025-01-11T14:22:37Z
1007579,restaurant_click,0,2025-01-18T13:54:41Z
1002061,app_open,0,2025-01-17T06:18:18Z
1004869,restaurant_click,0,2025-01-13T08:16:18Z
1001554,restaurant_click,0,2025-01-08T12:02:56Z
1008899,restaurant_click,0,2025-01-07T19:02:10Z
1006743,restaurant_click,0,2025-01-08T05:40:39Z
1007097,app_open,0,2025-01-10T02:31:01Z
1001321,app_open,0,2025-01-14T07:25:21Z
1006789,restaurant_click,0,2025-01-16T12:51:21Z
1009270,restaurant_click,0,2025-01-19T03:20:43Z
1001264,app_open,0,2025-01-11T18:43:29Z
1006565,restaurant_click,0,2025-01-19T08:39:30Z
1009717,app_open,0,2025-01-08T23:25:35Z
1007052,app_open,0,2025-01-18T21:18:24Z
1006748,app_open,0,2025-01-19T11:21:05Z
1007597,restaurant_click,0,2025-01-19T20:25:29Z
1004090,restaurant_click,0,2025-01-10T20:22:21Z
1002007,app_open,0,2025-01-13T07:45:33Z
1008445,restaurant_click,0,2025-01-09T21:30:14Z
1003506,restaurant_click,0,2025-01-09T12:52:39Z
1003702,order_placed,18.48,2025-01-13T22:19:47Z
1003018,restaurant_click,0,2025-01-11T05:42:59Z
1003928,app_open,0,2025-01-15T21:03:13Z
1001581,app_open,0,2025-01-15T15:02:17Z
1008194,restaurant_click,0,2025-01-17T18:59:32Z
1000887,order_placed,64.88,2025-01-19T06:28:17Z
1000305,app_open,0,2025-01-06T16:45:43Z
1005999,order_placed,16.51,2025-01-10T09:42:30Z
1000178,app_open,0,2025-01-10T14:22:09Z
1004736,app_open,0,2025-01-10T14:00:45Z
1004177,restaurant_click,0,2025-01-20T06:54:32Z
1002333,app_open,0,2025-01-17T22:20:05Z
1001179,order_placed,14.25,2025-01-16T05:59:26Z
1005985,app_open,0,2025-01-12T14:01:12Z
1005852,order_placed,49.71,2025-01-17T21:05:07Z
1001169,restaurant_click,0,2025-01-06T23:22:25Z
1000738,order_placed,46.23,2025-01-09T23:09:24Z
1003656,app_open,0,2025-01-17T13:42:12Z
1004584,app_open,0,2025-01-15T06:15:08Z
1009245,restaurant_click,0,2025-01-10T21:01:17Z
1008931,app_open,0,2025-01-15T13:04:31Z
1009653,restaurant_click,0,2025-01-20T02:19:10Z
1000389,restaurant_click,0,2025-01-10T01:26:57Z
1003791,restaurant_click,0,2025-01-17T04:59:17Z
1005339,app_open,0,2025-01-16T12:50:31Z
1000949,app_open,0,2025-01-12T15:02:12Z
1002136,app_open,0,2025-01-16T14:26:19Z
1004584,app_open,0,2025-01-19T23:10:34Z
1009715,order_placed,31.96,2025-01-11T05:12:58Z
1009289,order_placed,14.9,2025-01-09T11:44:24Z
1006143,restaurant_click,0,2025-01-08T05:43:00Z
1004156,restaurant_click,0,2025-01-10T09:21:49Z
1006313,restaurant_click,0,2025-01-20T06:52:46Z
1008180,restaurant_click,0,2025-01-14T18:41:30Z
1002621,app_open,0,2025-01-10T16:59:15Z
1006364,app_open,0,2025-01-18T16:47:41Z
1007321,app_open,0,2025-01-09T07:55:35Z
1003023,app_open,0,2025-01-16T00:36:58Z
1004922,restaurant_click,0,2025-01-08T23:07:56Z
1003056,order_placed,28.99,2025-01-09T20:59:02Z
1003075,app_open,0,2025-01-12T18:28:26Z
1009453,app_open,0,2025-01-12T05:29:24Z
1008812,restaurant_click,0,2025-01-09T13:51:56Z
1005612,restaurant_click,0,2025-01-12T21:00:17Z
1005833,app_open,0,2025-01-10T02:39:01Z
1007221,app_open,0,2025-01-17T21:37:58Z
1000686,app_open,0,2025-01-18T13:36:58Z
1006720,order_placed,54.99,2025-01-15T18:47:10Z
1001861,order_placed,40.7,2025-01-13T06:35:27Z
1006282,restaurant_click,0,2025-01-07T14:35:19Z
1008750,app_open,0,2025-01-08T20:43:42Z
1001205,app_open,0,2025-01-19T23:21:29Z
1008777,app_open,0,2025-01-11T01:07:41Z
1007369,app_open,0,2025-01-14T06:01:59Z
1001379,app_open,0,2025-01-20T16:18:55Z
1005272,app_open,0,2025-01-20T19:34:13Z
1003938,restaurant_click,0,2025-01-15T02:51:01Z
1006577,restaurant_click,0,2025-01-09T14:00:52Z
1000019,app_open,0,2025-01-15T00:10:06Z
1002125,app_open,0,2025-01-15T07:35:45Z
1001034,restaurant_click,0,2025-01-20T17:36:00Z
1007262,order_placed,34.16,2025-01-09T17:53:23Z
1004061,app_open,0,2025-01-19T10:29:07Z
1005869,app_open,0,2025-01-20T03:00:47Z
1006590,order_placed,14.77,2025-01-07T07:07:37Z
1000151,restaurant_click,0,2025-01-14T23:39:35Z
1000037,order_placed,19.17,2025-01-17T08:28:21Z
1008363,restaurant_click,0,2025-01-15T22:40:53Z
1005474,restaurant_click,0,2025-01-12T09:04:40Z
1002670,restaurant_click,0,2025-01-07T18:30:31Z
1000618,restaurant_click,0,2025-01-14T23:51:45Z
1007074,order_placed,41.78,2025-01-20T02:47:34Z
1008282,restaurant_click,0,2025-01-07T15:58:47Z
1000925,restaurant_click,0,2025-01-13T12:20:57Z
1008555,app_open,0,2025-01-11T17:00:18Z
1007660,app_open,0,2025-01-20T04:21:30Z
1000327,restaurant_click,0,2025-01-11T21:43:01Z
1003847,app_open,0,2025-01-18T08:46:27Z
1001488,restaurant_click,0,2025-01-11T12:43:47Z
1003464,restaurant_click,0,2025-01-17T12:17:19Z
1002344,restaurant_click,0,2025-01-15T15:16:40Z
1002166,app_open,0,2025-01-15T16:36:16Z
1002797,app_open,0,2025-01-15T13:44:29Z
1009477,app_open,0,2025-01-10T08:33:53Z
1007944,restaurant_click,0,2025-01-16T07:30:24Z
1005371,order_placed,49.18,2025-01-10T09:52:25Z
1002772,app_open,0,2025-01-16T11:18:42Z
1008212,app_open,0,2025-01-18T19:58:34Z
1001288,app_open,0,2025-01-11T13:15:30Z
1005902,app_open,0,2025-01-14T11:47:08Z
1002476,app_open,0,2025-01-15T06:01:15Z
1006194,order_placed,52.88,2025-01-20T13:25:32Z
1004582,app_open,0,2025-01-10T00:30:21Z
1005143,app_open,0,2025-01-17T03:51:38Z
1009953,order_placed,50.98,2025-01-14T04:24:04Z
1000071,restaurant_click,0,2025-01-10T12:19:14Z
1006857,app_open,0,2025-01-18T12:20:47Z
1001537,app_open,0,2025-01-11T03:01:27Z
1000869,app_open,0,2025-01-20T06:12:05Z
1004748,app_open,0,2025-01-14T04:26:31Z
1006084,app_open,0,2025-01-11T03:55:37Z
1003309,app_open,0,2025-01-19T11:20:18Z
1008874,app_open,0,2025-01-17T22:11:18Z
1001063,app_open,0,2025-01-14T22:55:51Z
1008977,app_open,0,2025-01-20T01:16:58Z
1008478,order_placed,32.77,2025-01-18T14:08:00Z
1008465,restaurant_click,0,2025-01-18T07:17:03Z
1005529,app_open,0,2025-01-20T00:42:20Z
1000491,app_open,0,2025-01-07T03:46:57Z
1005541,app_open,0,2025-01-15T17:58:46Z
1000561,restaurant_click,0,2025-01-07T20:33:45Z
1001295,app_open,0,2025-01-20T19:41:58Z
1006970,app_open,0,2025-01-17T04:11:54Z
1006310,app_open,0,2025-01-10T00:31:45Z
1010071,app_open,0,2025-01-20T06:50:29Z
1006020,app_open,0,2025-01-15T12:42:16Z
1007196,app_open,0,2025-01-17T15:47:45Z
1008240,order_placed,14.54,2025-01-15T06:53:58Z
1002228,app_open,0,2025-01-14T02:05:21Z
1004656,app_open,0,2025-01-14T02:26:42Z
1004258,restaurant_click,0,2025-01-18T07:51:19Z
1001716,app_open,0,2025-01-10T12:19:22Z
1005910,app_open,0,2025-01-09T06:09:52Z
1001204,restaurant_click,0,2025-01-15T18:22:16Z
1003725,app_open,0,2025-01-07T23:07:37Z
1010073,app_open,0,2025-01-12T20:12:39Z
1005181,app_open,0,2025-01-09T16:59:44Z
1001455,restaurant_click,0,2025-01-09T17:34:31Z
1005350,restaurant_click,0,2025-01-19T14:16:29Z
1006158,app_open,0,2025-01-12T16:44:49Z
1005802,app_open,0,2025-01-12T01:52:09Z
1000719,app_open,0,2025-01-07T21:26:41Z
1009141,restaurant_click,0,2025-01-10T16:48:22Z
1003532,restaurant_click,0,2025-01-07T14:51:57Z
1001599,app_open,0,2025-01-17T10:44:59Z
1002247,app_open,0,2025-01-08T15:23:11Z
1008781,order_placed,41.43,2025-01-10T13:58:25Z
1009561,app_open,0,2025-01-18T04:14:42Z
1000833,restaurant_click,0,2025-01-18T00:27:18Z
1009680,app_open,0,2025-01-07T18:44:27Z
1006895,restaurant_click,0,2025-01-13T11:08:49Z
1005449,app_open,0,2025-01-19T23:16:15Z
1003394,restaurant_click,0,2025-01-20T21:42:12Z
1001214,app_open,0,2025-01-08T12:50:05Z
1006124,restaurant_click,0,2025-01-09T22:31:15Z
1003192,restaurant_click,0,2025-01-10T08:44:56Z
1001059,app_open,0,2025-01-17T21:25:16Z
1008905,restaurant_click,0,2025-01-09T23:29:10Z
1008864,app_open,0,2025-01-10T10:58:02Z
1002938,app_open,0,2025-01-17T06:47:17Z
1005119,app_open,0,2025-01-17T23:13:19Z
1009791,restaurant_click,0,2025-01-18T01:48:26Z
1009794,app_open,0,2025-01-10T03:49:58Z
1007600,app_open,0,2025-01-17T09:44:08Z
1008887,restaurant_click,0,2025-01-17T08:03:00Z
1004160,restaurant_click,0,2025-01-08T01:08:37Z
1001291,restaurant_click,0,2025-01-16T01:28:19Z
1004387,app_open,0,2025-01-18T13:42:01Z
1000721,app_open,0,2025-01-10T15:31:44Z
1004993,app_open,0,2025-01-15T12:30:19Z
1002174,restaurant_click,0,2025-01-20T13:42:03Z
1003777,restaurant_click,0,2025-01-15T21:53:14Z
1002085,app_open,0,2025-01-20T17:22:25Z
1000255,app_open,0,2025-01-17T08:18:32Z
1001677,restaurant_click,0,2025-01-20T17:08:10Z
1003598,app_open,0,2025-01-18T11:24:36Z
1006413,app_open,0,2025-01-10T17:30:00Z
1002553,app_open,0,2025-01-10T13:58:41Z
1003507,restaurant_click,0,2025-01-18T06:52:38Z
1005337,app_open,0,2025-01-16T12:18:54Z
1002337,app_open,0,2025-01-20T21:32:07Z
1009067,app_open,0,2025-01-18T20:56:25Z
1005034,restaurant_click,0,2025-01-14T06:13:23Z
1008155,restaurant_click,0,2025-01-18T17:51:38Z
1005118,order_placed,17.39,2025-01-20T11:04:59Z
1006808,app_open,0,2025-01-16T15:55:22Z
1007313,app_open,0,2025-01-09T04:01:47Z
1007855,app_open,0,2025-01-13T00:54:49Z
1005557,restaurant_click,0,2025-01-13T11:54:15Z
1000369,app_open,0,2025-01-11T17:02:47Z
1001367,app_open,0,2025-01-08T21:42:30Z
1005262,restaurant_click,0,2025-01-15T20:10:54Z
1000519,restaurant_click,0,2025-01-12T15:13:59Z
1003653,app_open,0,2025-01-18T22:03:56Z
1001218,app_open,0,2025-01-15T21:02:48Z
1007900,app_open,0,2025-01-14T21:33:06Z
1000325,app_open,0,2025-01-09T21:06:01Z
1002702,app_open,0,2025-01-14T18:35:37Z
1000189,restaurant_click,0,2025-01-16T06:26:16Z
1002353,app_open,0,2025-01-16T09:05:32Z
1007261,app_open,0,2025-01-16T18:18:01Z
1008583,restaurant_click,0,2025-01-10T07:14:25Z
1001190,restaurant_click,0,2025-01-16T17:40:50Z
1004218,app_open,0,2025-01-19T15:15:34Z
1001082,app_open,0,2025-01-09T18:32:07Z
1003712,app_open,0,2025-01-20T13:21:07Z
1003392,app_open,0,2025-01-16T06:33:28Z
1003854,app_open,0,2025-01-11T17:49:19Z
1004661,order_placed,40.85,2025-01-07T21:57:39Z
1005287,app_open,0,2025-01-13T10:15:32Z
1007669,app_open,0,2025-01-10T01:21:57Z
1000163,restaurant_click,0,2025-01-09T14:00:01Z
1006929,app_open,0,2025-01-15T07:26:03Z
1004930,app_open,0,2025-01-16T14:24:04Z
1005050,app_open,0,2025-01-09T19:58:15Z
1003614,app_open,0,2025-01-13T20:47:50Z
1009007,app_open,0,2025-01-18T12:34:31Z
1006362,restaurant_click,0,2025-01-11T21:21:40Z
1003568,app_open,0,2025-01-11T06:34:49Z
1003222,restaurant_click,0,2025-01-18T12:59:19Z
1001475,app_open,0,2025-01-08T16:20:44Z
1005027,app_open,0,2025-01-20T00:23:28Z
1008663,app_open,0,2025-01-19T19:01:25Z
1001986,order_placed,41.37,2025-01-13T02:54:58Z
1000100,app_open,0,2025-01-17T22:45:05Z
1003298,app_open,0,2025-01-18T08:28:44Z
1003675,restaurant_click,0,2025-01-17T00:35:45Z
1009054,app_open,0,2025-01-11T02:07:21Z
1009050,app_open,0,2025-01-19T19:07:00Z
1007097,app_open,0,2025-01-17T11:58:28Z
1007661,app_open,0,2025-01-13T17:07:20Z
1007833,app_open,0,2025-01-20T19:16:36Z
1007953,app_open,0,2025-01-14T14:57:23Z
1004488,app_open,0,2025-01-19T00:44:14Z
1002868,app_open,0,2025-01-20T21:08:35Z
1004504,app_open,0,2025-01-08T15:22:08Z
1004187,restaurant_click,0,2025-01-15T13:55:06Z
1004160,app_open,0,2025-01-16T19:01:57Z
1001275,app_open,0,2025-01-17T20:59:33Z
1007113,app_open,0,2025-01-13T14:09:58Z
1007120,restaurant_click,0,2025-01-20T15:46:39Z
1007537,restaurant_click,0,2025-01-16T14:48:01Z
1003595,app_open,0,2025-01-09T05:18:57Z
1001470,app_open,0,2025-01-16T00:52:59Z
1002260,restaurant_click,0,2025-01-13T16:42:54Z
1004994,restaurant_click,0,2025-01-08T01:47:22Z
1007574,restaurant_click,0,2025-01-16T13:03:33Z
1001422,app_open,0,2025-01-12T19:30:36Z
1007022,app_open,0,2025-01-16T17:30:18Z
1003092,app_open,0,2025-01-15T14:32:15Z
1007375,restaurant_click,0,2025-01-13T13:05:00Z
1009923,app_open,0,2025-01-18T10:39:37Z
1005591,app_open,0,2025-01-15T02:57:20Z
1004812,restaurant_click,0,2025-01-18T10:46:35Z
